@id;@form;@lemma;@postag;@relation
1;ἐγὼ;ἐγώ;p1s---mn-;SBJ
2;δʼ;δέ;d--------;AuxY
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;Κριτία;Κριτίας;n-s---mv-;ExD
6;,;punc;u--------;AuxX
7;ἐκείνοις;ἐκεῖνος;p-p---md-;OBJ
8;μὲν;μέν;d--------;AuxY
9;ἀεί;ἀεί;d--------;ADV
10;ποτε;ποτε;d--------;AuxZ
11;πολεμῶ;πολεμέω;v1spia---;PRED_CO
12;τοῖς;ὁ;l-p---md-;ATR
13;οὐ;οὐ;d--------;AuxZ
14;πρόσθεν;πρόσθεν;d--------;ADV
15;οἰομένοις;οἴομαι;v-pppemd-;ATR
16;καλὴν;καλός;a-s---fa-;PNOM
17;ἂν;ἄν;d--------;AuxY
18;δημοκρατίαν;δημοκρατία;n-s---fa-;SBJ
19;εἶναι;εἰμί;v--pna---;OBJ
20;,;punc;u--------;AuxX
21;πρὶν;πρίν;c--------;AuxC
22;ἂν;ἄν;d--------;AuxY
23;καὶ;καί;d--------;AuxY
24;οἱ;ὁ;l-p---mn-;ATR
25;δοῦλοι;δοῦλος;n-p---mn-;SBJ_CO
26;καὶ;καί;c--------;COORD
27;οἱ;ὁ;l-p---mn-;ATR
28;διʼ;διά;r--------;AuxP
29;ἀπορίαν;ἀπορία;n-s---fa-;ADV
30;δραχμῆς;δραχμή;n-s---fg-;ATR
31;ἂν;ἄν;d--------;AuxY
32;ἀποδόμενοι;ἀποδίδωμι;v-papmmn-;SBJ_CO
33;τὴν;ὁ;l-s---fa-;ATR
34;πόλιν;πόλις;n-s---fa-;OBJ
35;δραχμῆς;δραχμή;n-s---fg-;ATR
36;μετέχοιεν;μετέχω;v3ppoa---;ADV
37;,;punc;u--------;AuxX
38;καὶ;καί;c--------;COORD
39;τοῖσδέ;ὅδε;p-p---md-;ADV
40;γʼ;γε;d--------;AuxZ
41;αὖ;αὖ;d--------;ADV
42;ἀεὶ;ἀεί;d--------;ADV
43;ἐναντίος;ἐναντίος;a-s---mn-;PNOM
44;εἰμὶ;εἰμί;v1spia---;PRED_CO
45;οἳ;ὅς;p-p---mn-;SBJ
46;οὐκ;οὐ;d--------;AuxZ
47;οἴονται;οἴομαι;v3ppie---;ATR
48;καλὴν;καλός;a-s---fa-;PNOM
49;ἂν;ἄν;d--------;AuxY
50;ἐγγενέσθαι;ἐγγίγνομαι;v--anm---;OBJ
51;ὀλιγαρχίαν;ὀλιγαρχία;n-s---fa-;SBJ
52;,;punc;u--------;AuxX
53;πρὶν;πρίν;c--------;AuxC
54;ἂν;ἄν;d--------;AuxY
55;εἰς;εἰς;r--------;AuxP
56;τὸ;ὁ;l-s---na-;ATR
57;ὑπʼ;ὑπό;r--------;AuxP
58;ὀλίγων;ὀλίγος;a-p---mg-;OBJ
59;τυραννεῖσθαι;τυραννεύω;v--pne---;ADV
60;τὴν;ὁ;l-s---fa-;ATR
61;πόλιν;πόλις;n-s---fa-;OBJ
62;καταστήσειαν;καθίστημι;v3paoa---;ADV
63;.;punc;u--------;AuxK
