@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;ἀπιόντος;ἄπειμι;v-sppamg-;ADV
4;αὐτοῦ;αὐτός;p-s---mg-;SBJ
5;προσέθεόν;προσθέω;v3piia---;ADV_CO
6;τινες;τις;p-p---cn-;SBJ
7;καὶ;καί;c--------;COORD
8;πράγματα;πρᾶγμα;n-p---na-;OBJ
9;αὐτῷ;αὐτός;p-s---md-;OBJ
10;παρεῖχον;παρέχω;v3piia---;ADV_CO
11;,;punc;u--------;AuxX
12;ἀχθεσθεὶς;ἄχθομαι;v-sappmn-;ADV
13;παρήγγειλε;παραγγέλλω;v3saia---;PRED_CO
14;τοὺς;ὁ;l-p---ma-;ATR
15;μὲν;μέν;d--------;AuxY
16;ἱππέας;ἱππεύς;n-p---ma-;OBJ
17;ἐλᾶν;ἐλαύνω;v--pna---;OBJ
18;εἰς;εἰς;r--------;AuxP
19;αὐτοὺς;αὐτός;p-p---ma-;OBJ
20;ἐνέντας;ἐνίημι;v-papama-;ATV
21;,;punc;u--------;AuxX
22;καὶ;καί;c--------;COORD
23;τοὺς;ὁ;l-p---ma-;OBJ
24;τὰ;ὁ;l-p---na-;ATR
25;δέκα;δέκα;m--------;ATR
26;ἀφʼ;ἀπό;r--------;AuxP
27;ἥβης;ἥβη;n-s---fg-;ADV
28;συνέπεσθαι;συνέπομαι;v--pne---;OBJ
29;·;punc;u--------;AuxK
30;παρήγγειλε;παραγγέλλω;v3saia---;PRED_CO
