@id;@form;@lemma;@postag;@relation
1;τούτων;οὗτος;p-p---ng-;SBJ
2;δὲ;δέ;d--------;AuxY
3;πραχθέντων;πράσσω;v-pappng-;ADV
4;ἀπέπλει;ἀποπλέω;v3siia---;PRED_CO
5;Λύσανδρος;Λύσανδρος;n-s---mn-;SBJ
6;πρὸς;πρός;r--------;AuxP
7;Σάμον;Σάμος;n-s---fa-;OBJ
8;,;punc;u--------;AuxX
9;Ἆγις;Ἆγις;n-s---mn-;SBJ
10;δʼ;δέ;c--------;COORD
11;ἐκ;ἐκ;r--------;AuxP
12;τῆς;ὁ;l-s---fg-;ATR
13;Δεκελείας;Δεκέλεια;n-s---fg-;OBJ
14;ἀπαγαγὼν;ἀπάγω;v-sapamn-;ADV
15;τὸ;ὁ;l-s---na-;ATR
16;πεζὸν;πεζός;a-s---na-;ATR
17;στράτευμα;στράτευμα;n-s---na-;OBJ
18;διέλυσε;διαλύω;v3saia---;PRED_CO
19;κατὰ;κατά;r--------;AuxP
20;πόλεις;πόλις;n-p---fa-;ADV
21;ἑκάστους;ἕκαστος;a-p---ma-;OBJ
22;.;punc;u--------;AuxK
