@id;@form;@lemma;@postag;@relation
1;ἔπραττον;πράσσω;v3piia---;PRED
2;δὲ;δέ;d--------;AuxY
3;ταῦτα;οὗτος;p-p---na-;OBJ
4;,;punc;u--------;AuxX
5;ὅτι;ὅτι;c--------;AuxC
6;ἐγίγνωσκον;γιγνώσκω;v3piia---;ADV
7;Λακεδαιμονίους;Λακεδαιμόνιος;n-p---ma-;SBJ
8;βουλομένους;βούλομαι;v-pppema-;OBJ
9;τὴν;ὁ;l-s---fa-;ATR
10;τῶν;ὁ;l-p---mg-;ATR
11;Ἀθηναίων;Ἀθηναῖος;n-p---mg-;ATR
12;χώραν;χώρα;n-s---fa-;OBJ
13;οἰκείαν;οἰκεῖος;a-s---fa-;OCOMP_CO
14;καὶ;καί;c--------;COORD
15;πιστὴν;πιστός;a-s---fa-;OCOMP_CO
16;ποιήσασθαι;ποιέω;v--anm---;OBJ
17;.;punc;u--------;AuxK
