@id;@form;@lemma;@postag;@relation
1;διὰ;διά;r--------;AuxP
2;ταῦτα;οὗτος;p-p---na-;ADV
3;τοὺς;ὁ;l-p---ma-;ATR
4;ἀτίμους;ἄτιμος;a-p---ma-;OBJ
5;ἐπιτίμους;ἐπίτιμος;a-p---ma-;OCOMP
6;ποιήσαντες;ποιέω;v-papamn-;ADV
7;ἐκαρτέρουν;καρτερέω;v3piia---;PRED_CO
8;,;punc;u--------;AuxX
9;καὶ;καί;c--------;COORD
10;ἀποθνῃσκόντων;ἀποθνῄσκω;v-pppamg-;ADV
11;ἐν;ἐν;r--------;AuxP
12;τῇ;ὁ;l-s---fd-;ATR
13;πόλει;πόλις;n-s---fd-;ADV
14;λιμῷ;λιμός;n-s---md-;ADV
15;πολλῶν;πολύς;a-p---mg-;SBJ
16;οὐ;οὐ;d--------;AuxZ
17;διελέγοντο;διαλέγω;v3piie---;PRED_CO
18;περὶ;περί;r--------;AuxP
19;διαλλαγῆς;διαλλαγή;n-s---fg-;ADV
20;.;punc;u--------;AuxK
