@id;@form;@lemma;@postag;@relation
1;θορύβου;θόρυβος;n-s---mg-;SBJ
2;δὲ;δέ;d--------;AuxY
3;γενομένου;γίγνομαι;v-sapmmg-;ADV_CO
4;καὶ;καί;c--------;COORD
5;ἐρωτώντων;ἐρωτάω;v-pppamg-;ADV_CO
6;τινῶν;τις;p-p---cg-;SBJ
7;διὰ;διά;r--------;AuxP
8;τί;τις;p-s---na-;ADV
9;ἀπέθανεν;ἀποθνῄσκω;v3saia---;OBJ
10;ὁ;ὁ;l-s---mn-;ATR
11;ἄνθρωπος;ἄνθρωπος;n-s---fn-;SBJ
12;,;punc;u--------;AuxX
13;παραγγέλλειν;παραγγέλλω;v--pna---;OBJ
14;ἐκέλευεν;κελεύω;v3siia---;PRED
15;ὁ;ὁ;l-s---mn-;ATR
16;Ἐτεόνικος;Ἐτεόνικος;n-s---mn-;SBJ
17;,;punc;u--------;AuxX
18;ὅτι;ὅτι;c--------;AuxC
19;τὸν;ὁ;l-s---ma-;ATR
20;κάλαμον;κάλαμος;n-s---ma-;OBJ
21;εἶχε;ἔχω;v3siia---;OBJ
22;.;punc;u--------;AuxK
