@id;@form;@lemma;@postag;@relation
1;μάλιστα;μάλα;d-------s;AuxZ
2;δʼ;δέ;d--------;AuxY
3;ἂν;ἄν;d--------;AuxY
4;γνοίητε;γιγνώσκω;v2paoa---;PRED
5;,;punc;u--------;AuxX
6;εἰ;εἰ;c--------;AuxC
7;ἀναλογίσαισθε;ἀναλογίζομαι;v2paoe---;ADV
8;ἐπὶ;ἐπί;r--------;AuxP
9;τίνι;τις;p-s---nd-;ADV
10;ὑμῖν;σύ;p2p---md-;OBJ
11;μέγα;μέγας;a-s---na-;ADV
12;φρονητέον;φρονητέος;a-s---nn-;OBJ
13;ἐστίν;εἰμί;v3spia---;AuxV
14;,;punc;u--------;AuxX
15;ὥστε;ὥστε;c--------;AuxC
16;ἡμῶν;ἐγώ;p1p---mg-;OBJ
17;ἄρχειν;ἄρχω;v--pna---;OBJ
18;ἐπιχειρεῖν;ἐπιχειρέω;v--pna---;ADV
19;.;punc;u--------;AuxK
