@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δʼ;δέ;d--------;AuxY
3;ἐκεῖνοί;ἐκεῖνος;p-p---mn-;SBJ
4;τε;τε;d--------;AuxY
5;διὰ;διά;r--------;AuxP
6;Νικίου;Νικίας;n-s---mg-;ADV
7;μάλιστα;μάλα;d-------s;ADV
8;τῆς;ὁ;l-s---fg-;ATR
9;εἰρήνης;εἰρήνη;n-s---fg-;OBJ
10;τυχόντες;τυγχάνω;v-papamn-;ADV_CO
11;καὶ;καί;c--------;COORD
12;τοὺς;ὁ;l-p---ma-;ATR
13;ἄνδρας;ἀνήρ;n-p---ma-;OBJ
14;ἀπολαβόντες;ἀπολαμβάνω;v-papamn-;ADV_CO
15;ὑπερηγάπων;ὑπεραγαπάω;v3piia---;ADV_CO
16;αὐτόν;αὐτός;p-s---ma-;OBJ
17;,;punc;u--------;AuxX
18;ἔν;ἐν;r--------;AuxP
19;τε;τε;d--------;AuxY
20;τοῖς;ὁ;l-p---md-;ATR
21;Ἕλλησι;Ἕλλην;n-p---md-;PNOM
22;λόγος;λόγος;n-s---mn-;SBJ
23;ἦν;εἰμί;v3siia---;ADV_CO
24;ὡς;ὡς;d--------;AuxZ
25;Περικλέους;Περικλέης;n-s---mg-;SBJ
26;μὲν;μέν;d--------;AuxY
27;συνάψαντος;συνάπτω;v-sapamg-;ADV_CO
28;αὐτοῖς;αὐτός;p-p---md-;OBJ
29;,;punc;u--------;AuxX
30;Νικίου;Νικίας;n-s---mg-;SBJ
31;δὲ;δέ;c--------;COORD
32;λύσαντος;λύω;v-sapamg-;ADV_CO
33;τὸν;ὁ;l-s---ma-;ATR
34;πόλεμον;πόλεμος;n-s---ma-;OBJ
35;,;punc;u--------;AuxX
36;οἵ;ὁ;l-p---mn-;ATR
37;τε;τε;c--------;COORD
38;πλεῖστοι;πολύς;a-p---mns;SBJ
39;τὴν;ὁ;l-s---fa-;ATR
40;εἰρήνην;εἰρήνη;n-s---fa-;OBJ
41;Νικίειον;Νικίειος;a-s---fa-;OCOMP
42;ὠνόμαζον;ὀνομάζω;v3piia---;ADV_CO
43;,;punc;u--------;AuxX
44;οὐ;οὐ;d--------;AuxZ
45;μετρίως;μέτριος;d--------;ADV
46;ἀνιώμενος;ἀνιάω;v-sppemn-;ADV_CO
47;ὁ;ὁ;l-s---mn-;ATR
48;Ἀλκιβιάδης;Ἀλκιβιάδης;n-s---mn-;SBJ
49;καὶ;καί;c--------;COORD
50;φθονῶν;φθονέω;v-sppamn-;ADV_CO
51;ἐβούλευε;βουλεύω;v3siia---;PRED
52;σύγχυσιν;σύγχυσις;n-s---fa-;OBJ
53;ὁρκίων;ὅρκιον;n-p---ng-;ATR
54;.;punc;u--------;AuxK
