@id;@form;@lemma;@postag;@relation
1;ἐπιτιμώντων;ἐπιτιμάω;v-pppamg-;ADV_CO
2;δὲ;δέ;d--------;AuxY
3;τῶν;ὁ;l-p---mg-;ATR
4;συνήθων;συνήθης;n-p---mg-;SBJ
5;καὶ;καί;c--------;COORD
6;λεγόντων;λέγω;v-pppamg-;ADV_CO
7;ὅτι;ὅτι;c--------;AuxC
8;πάντες;πᾶς;a-p---mn-;SBJ
9;ἐπὶ;ἐπί;r--------;AuxP
10;τῷ;ὁ;l-s---md-;ATR
11;κυνὶ;κύων;n-s---md-;ADV
12;δάκνονται;δάκνω;v3ppie---;OBJ_CO
13;καὶ;καί;c--------;COORD
14;λοιδοροῦσιν;λοιδορέω;v3ppia---;OBJ_CO
15;αὐτόν;αὐτός;p-s---ma-;OBJ
16;,;punc;u--------;AuxX
17;ἐπιγελάσας;ἐπιγελάω;v-sapamn-;ADV
18;,;punc;u--------;AuxX
19;γίνεται;γίγνομαι;v3spie---;OBJ
20;τοίνυν;τοίνυν;d--------;AuxY
21;,;punc;u--------;AuxX
22;εἶπεν;λέγω;v3saia---;PRED
23;,;punc;u--------;AuxX
24;ὃ;ὅς;p-s---na-;OBJ
25;βούλομαι;βούλομαι;v1spie---;SBJ
26;·;punc;u--------;AuxK
