@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τὸ;ὁ;l-s---nn-;ATR
3;Μηλίαν;Μήλιος;a-s---fa-;ATR
4;γυναῖκα;γυνή;n-s---fa-;OBJ
5;ἐκ;ἐκ;r--------;AuxP
6;τῶν;ὁ;l-p---mg-;ATR
7;αἰχμαλώτων;αἰχμάλωτος;a-p---mg-;ADV
8;ἐξελόμενον;ἐξαιρέω;v-sapmma-;ADV_CO
9;καὶ;καί;c--------;COORD
10;συνόντα;σύνειμι;v-sppama-;ADV_CO
11;θρέψαι;τρέφω;v--ana---;SBJ
12;παιδάριον;παιδάριον;n-s---na-;OBJ
13;ἐξ;ἐκ;r--------;AuxP
14;αὐτῆς;αὐτός;p-s---fg-;ATR
15;.;punc;u--------;AuxK
16;ἦν;εἰμί;v3siia---;PRED
17;οἷον;οἷος;a-s---nn-;PNOM
