@id;@form;@lemma;@postag;@relation
1;εἰπόντος;λέγω;v-sapamg-;ADV
2;δέ;δέ;d--------;AuxY
3;τινος;τις;p-s---cg-;SBJ
4;τοῖς;ὁ;l-p---md-;ATR
5;Πατρεῦσιν;Πατρέες;n-p---md-;OBJ
6;ὅτι;ὅτι;c--------;AuxC
7;καταπιοῦνται;καταπίνω;v3pfim---;OBJ
8;ὑμᾶς;σύ;p2p---ma-;OBJ
9;Ἀθηναῖοι;Ἀθηναῖος;n-p---mn-;SBJ
10;·;punc;u--------;AuxX
11;ἴσως;ἴσως;d--------;ADV
12;,;punc;u--------;AuxX
13;εἶπεν;λέγω;v3saia---;PRED
14;ὁ;ὁ;l-s---mn-;ATR
15;Ἀλκιβιάδης;Ἀλκιβιάδης;n-s---mn-;SBJ
16;,;punc;u--------;AuxX
17;κατὰ;κατά;r--------;AuxP
18;μικρὸν;μικρός;a-s---na-;ADV_CO
19;καὶ;καί;c--------;COORD
20;κατὰ;κατά;r--------;AuxP
21;τοὺς;ὁ;l-p---ma-;ATR
22;πόδας;πούς;n-p---ma-;ADV_CO
23;,;punc;u--------;AuxX
24;Λακεδαιμόνιοι;Λακεδαιμόνιος;n-p---mn-;SBJ
25;δὲ;δέ;c--------;COORD
26;κατὰ;κατά;r--------;AuxP
27;τὴν;ὁ;l-s---fa-;ATR
28;κεφαλὴν;κεφαλή;n-s---fa-;ADV_CO
29;καὶ;καί;c--------;COORD
30;ἀθρόως;ἀθρόος;d--------;ADV_CO
31;.;punc;u--------;AuxX
32;καταπιοῦνται;καταπίνω;v3pfim---;OBJ_CO
33;καταπιοῦνται;καταπίνω;v3pfim---;OBJ_CO
