@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τὸ;ὁ;l-s---na-;ATR
3;μὲν;μέν;d--------;AuxY
4;Σωκράτους;Σωκράτης;n-s---mg-;ATR
5;ἡγήσατο;ἡγέομαι;v3saim---;PRED
6;πρᾶγμα;πρᾶγμα;n-s---na-;SBJ
7;τῷ;ὁ;l-s---nd-;ATR
8;ὄντι;εἰμί;v-sppand-;ATR
9;θεῶν;θέος;n-p---mg-;ATR
10;ὑπηρεσίαν;ὑπηρεσία;n-s---fa-;PNOM
11;εἰς;εἰς;r--------;AuxP
12;νέων;νέος;a-p---mg-;ATR
13;ἐπιμέλειαν;ἐπιμέλεια;n-s---fa-;ATR_CO
14;εἶναι;εἰμί;v--pna---;OBJ
15;καὶ;καί;c--------;COORD
16;σωτηρίαν;σωτηρία;n-s---fa-;ATR_CO
17;·;punc;u--------;AuxK
