@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;γὰρ;γάρ;d--------;AuxY
3;ὁ;ὁ;l-s---mn-;ATR
4;νόμος;νόμος;n-s---mn-;SBJ
5;δοκεῖ;δοκέω;v3spia---;PRED
6;διὰ;διά;r--------;AuxP
7;τοῦτο;οὗτος;p-s---na-;ADV
8;προάγειν;προάγω;v--pna---;OBJ
9;τὴν;ὁ;l-s---fa-;ATR
10;ἀπολείπουσαν;ἀπολείπω;v-sppafa-;ADV
11;εἰς;εἰς;r--------;AuxP
12;τὸ;ὁ;l-s---na-;ATR
13;δημόσιον;δημόσιος;a-s---na-;OBJ
14;αὐτήν;αὐτός;p-s---fa-;SBJ
15;,;punc;u--------;AuxX
16;ὅπως;ὅπως;c--------;AuxC
17;ἐγγένηται;ἐγγίγνομαι;v3sasm---;ADV
18;τῷ;ὁ;l-s---md-;ATR
19;ἀνδρὶ;ἀνήρ;n-s---md-;PNOM
20;συμβῆναι;συμβαίνω;v--ana---;SBJ_CO
21;καὶ;καί;c--------;COORD
22;κατασχεῖν;κατέχω;v--ana---;SBJ_CO
23;.;punc;u--------;AuxK
