@id;@form;@lemma;@postag;@relation
1;ἐντευκτικὸς;ἐντευκτικός;a-s---mn-;PNOM_CO
2;γὰρ;γάρ;d--------;AuxY
3;ἰδίᾳ;ἴδιος;a-s---fd-;ADV
4;καὶ;καί;c--------;COORD
5;πιθανὸς;πιθανός;a-s---mn-;PNOM_CO
6;ἐδόκει;δοκέω;v3siia---;PRED
7;μᾶλλον;μάλα;d-------c;ADV
8;ἢ;ἤ;c--------;AuxC
9;φέρειν;φέρω;v--pna---;ADV
10;ἀγῶνας;ἀγών;n-p---ma-;OBJ
11;ἐν;ἐν;r--------;AuxP
12;δήμῳ;δῆμος;n-s---md-;ADV
13;δυνατός;δυνατός;a-s---mn-;PNOM
14;.;punc;u--------;AuxK
15;ἐδόκει;δοκέω;v3siia---;ADV
16;εἶναι;εἰμί;v--pna---;OBJ
17;εἶναι;εἰμί;v--pna---;OBJ
