@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ὅτι;ὅτι;c--------;AuxC
3;μὲν;μέν;d--------;AuxY
4;δυνατὸς;δυνατός;a-s---mn-;PNOM
5;ἦν;εἰμί;v3siia---;OBJ
6;εἰπεῖν;λέγω;v--ana---;ADV
7;,;punc;u--------;AuxX
8;οἵ;ὁ;l-p---mn-;ATR
9;τε;τε;d--------;AuxY
10;κωμικοὶ;κωμικός;a-p---mn-;SBJ_CO
11;μαρτυροῦσι;μαρτυρέω;v3ppia---;PRED
12;καὶ;καί;c--------;COORD
13;τῶν;ὁ;l-p---mg-;ATR
14;ῥητόρων;ῥήτωρ;n-p---mg-;ATR
15;ὁ;ὁ;l-s---mn-;ATR
16;δυνατώτατος;δυνατός;a-s---mns;SBJ_CO
17;ἐν;ἐν;r--------;AuxP
18;τῷ;ὁ;l-s---md-;ADV
19;κατὰ;κατά;r--------;AuxP
20;Μειδίου;Μειδίας;n-s---mg-;ATR
21;,;punc;u--------;AuxX
22;λέγων;λέγω;v-sppamn-;ADV
23;τὸν;ὁ;l-s---ma-;ATR
24;Ἀλκιβιάδην;Ἀλκιβιάδης;n-s---ma-;SBJ
25;καὶ;καί;d--------;AuxZ
26;δεινότατον;δεινός;a-s---mas;PNOM
27;εἰπεῖν;λέγω;v--ana---;ADV
28;γενέσθαι;γίγνομαι;v--anm---;OBJ
29;πρὸς;πρός;r--------;AuxP
30;τοῖς;ὁ;l-p---nd-;ATR
31;ἄλλοις;ἄλλος;p-p---nd-;ADV
32;.;punc;u--------;AuxK
