@id;@form;@lemma;@postag;@relation
1;πυθόμενος;πυνθάνομαι;v-sapmmn-;ADV
2;δὲ;δέ;d--------;AuxY
3;μὴ;μή;d--------;AuxZ
4;σχολάζειν;σχολάζω;v--pna---;OBJ_CO
5;,;punc;u--------;AuxX
6;ἀλλὰ;ἀλλά;c--------;COORD
7;σκοπεῖν;σκοπέω;v--pna---;OBJ_CO
8;καθʼ;κατά;r--------;AuxP
9;ἑαυτὸν;ἑαυτοῦ;p-s---ma-;ADV
10;ὅπως;ὅπως;c--------;AuxC
11;ἀποδώσει;ἀποδίδωμι;v3sfia---;OBJ
12;λόγον;λόγος;n-s---ma-;OBJ
13;Ἀθηναίοις;Ἀθηναῖος;n-p---md-;OBJ
14;,;punc;u--------;AuxX
15;ἀπιὼν;ἄπειμι;v-sppamn-;ADV
16;ὁ;ὁ;l-s---mn-;ATR
17;Ἀλκιβιάδης;Ἀλκιβιάδης;n-s---mn-;SBJ
18;,;punc;u--------;AuxX
19;εἶτα;εἶτα;d--------;AuxY
20;,;punc;u--------;AuxX
21;ἔφη;φημί;v3siia---;PRED
22;,;punc;u--------;AuxX
23;βέλτιον;ἀγαθός;a-s---nnc;PNOM
24;οὐκ;οὐ;d--------;AuxZ
25;ἦν;εἰμί;v3siia---;OBJ
26;σκοπεῖν;σκοπέω;v--pna---;SBJ
27;αὐτὸν;αὐτός;p-s---ma-;SBJ
28;ὅπως;ὅπως;c--------;AuxC
29;οὐκ;οὐ;d--------;AuxZ
30;ἀποδώσει;ἀποδίδωμι;v3sfia---;OBJ
31;λόγον;λόγος;n-s---ma-;OBJ
32;Ἀθηναίοις;Ἀθηναῖος;n-p---md-;OBJ
33;";";punc;u--------;AuxX
