@id;@form;@lemma;@postag;@relation
1;αὖθις;αὖθις;d--------;ADV
2;δὲ;δέ;d--------;AuxY
3;τῶν;ὁ;l-p---mg-;ATR
4;πολλῶν;πολύς;a-p---mg-;SBJ
5;ἐξενεγκαμένων;ἐκφέρω;v-papmmg-;ADV_CO
6;τὰ;ὁ;l-p---na-;ATR
7;ὅπλα;ὅπλον;n-p---na-;OBJ
8;καὶ;καί;c--------;COORD
9;κρατησάντων;κρατέω;v-papamg-;ADV_CO
10;,;punc;u--------;AuxX
11;ἐπελθὼν;ἐπέρχομαι;v-sapamn-;ADV
12;ὁ;ὁ;l-s---mn-;ATR
13;Ἀλκιβιάδης;Ἀλκιβιάδης;n-s---mn-;SBJ
14;τήν;ὁ;l-s---fa-;ATR
15;τε;τε;d--------;AuxY
16;νίκην;νίκη;n-s---fa-;OBJ
17;ἐβεβαίωσε;βεβαιόω;v3saia---;PRED_CO
18;τῷ;ὁ;l-s---md-;ATR
19;δήμῳ;δῆμος;n-s---md-;OBJ
20;,;punc;u--------;AuxX
21;καὶ;καί;c--------;COORD
22;τὰ;ὁ;l-p---na-;ATR
23;μακρὰ;μακρός;a-p---na-;ATR
24;τείχη;τεῖχος;n-p---na-;OBJ
25;συνέπεισε;συμπείθω;v3saia---;PRED_CO
26;καθεῖναι;καθίημι;v--ana---;OBJ_CO
27;καὶ;καί;c--------;COORD
28;προσμίξαντας;προσμίγνυμι;v-papama-;ADV
29;τῇ;ὁ;l-s---fd-;ATR
30;θαλάσσῃ;θάλασσα;n-s---fd-;OBJ
31;τὴν;ὁ;l-s---fa-;ATR
32;πόλιν;πόλις;n-s---fa-;OBJ
33;ἐξάψαι;ἐξάπτω;v--ana---;OBJ_CO
34;παντάπασι;παντάπασι;d--------;ADV
35;τῆς;ὁ;l-s---fg-;ATR
36;Ἀθηναίων;Ἀθηναῖος;n-p---mg-;ATR
37;δυνάμεως;δύναμις;n-s---fg-;OBJ
38;.;punc;u--------;AuxK
