@id;@form;@lemma;@postag;@relation
1;ὀμνύουσι;ὄμνυμι;v3ppia---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;ὅροις;ὅρος;n-p---md-;OCOMP
4;χρήσασθαι;χράω;v--anm---;OBJ
5;τῆς;ὁ;l-s---fg-;ATR
6;Ἀττικῆς;Ἀττική;n-s---fg-;ATR
7;πυροῖς;πυρός;n-p---md-;OBJ_CO
8;,;punc;u--------;AuxX
9;κριθαῖς;κριθή;n-p---fd-;OBJ_CO
10;,;punc;u--------;AuxX
11;ἀμπέλοις;ἄμπελος;n-p---fd-;OBJ_CO
12;,;punc;u--------;COORD
13;ἐλαίαις;ἐλαία;n-p---fd-;OBJ_CO
14;,;punc;u--------;AuxX
15;οἰκείαν;οἰκεῖος;a-s---fa-;OCOMP
16;ποιεῖσθαι;ποιέω;v--pne---;OBJ
17;διδασκόμενοι;διδάσκω;v-pppemn-;ADV
18;τὴν;ὁ;l-s---fa-;ATR
19;ἥμερον;ἥμερος;a-s---na-;OBJ_CO
20;καὶ;καί;c--------;COORD
21;καρποφόρον;καρποφόρος;a-s---fa-;OBJ_CO
22;.;punc;u--------;AuxK
