@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;δῆλον;δῆλος;a-s---nn-;PNOM
4;ἦν;εἰμί;v3siia---;ADV
5;ὅτι;ὅτι;c--------;AuxC
6;ἑνὶ;εἷς;n-s---md-;OBJ
7;τῶν;ὁ;l-p---mg-;ATR
8;τριῶν;τρεῖς;a-p---mg-;ATR
9;τὸ;ὁ;l-s---na-;ATR
10;ὄστρακον;ὄστρακον;n-s---na-;OBJ
11;ἐποίσουσι;ἐπιφέρω;v3pfia---;SBJ
12;,;punc;u--------;AuxX
13;συνήγαγε;συνάγω;v3saia---;PRED_CO
14;τὰς;ὁ;l-p---fa-;ATR
15;στάσεις;στάσις;n-p---fa-;OBJ
16;εἰς;εἰς;r--------;AuxP
17;ταὐτὸν;αὐτός;p-s---ma-;OBJ
18;ὁ;ὁ;l-s---mn-;ATR
19;Ἀλκιβιάδης;Ἀλκιβιάδης;n-s---mn-;SBJ
20;,;punc;u--------;AuxX
21;καὶ;καί;c--------;COORD
22;διαλεχθεὶς;διαλέγω;v-sappmn-;ADV
23;πρὸς;πρός;r--------;AuxP
24;τὸν;ὁ;l-s---ma-;ATR
25;Νικίαν;Νικίας;n-s---ma-;ADV
26;κατὰ;κατά;r--------;AuxP
27;τοῦ;ὁ;l-s---mg-;ATR
28;Ὑπερβόλου;Ὑπέρβολος;n-s---mg-;ADV
29;τὴν;ὁ;l-s---fa-;ATR
30;ὀστρακοφορίαν;ὀστρακοφορία;n-s---fa-;OBJ
31;ἔτρεψεν;τρέπω;v3saia---;PRED_CO
32;.;punc;u--------;AuxK
